ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K05841	-0.34428968412778505	0.00954982117128463	-0.13923823114064035	-0.06644013053419245	-0.6815444242535457	-0.6761547926892059	0.05653772061914762	0.16393233587345962	-0.13009426954292982	1.4241441809865974e-16
K05845	-0.5118915342081154	-0.5295392420504661	-0.20471277099856192	0.3658259646510712	-0.024688255787592032	-0.02529427094362636	-0.6129525653150188	0.11147680017507786	0.059524532783096884	1.375038641222907e-16
K05846	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05847	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05851	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K05878	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05879	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05881	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K05884	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05972	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K05989	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K06023	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K06044	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K06117	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K06125	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K06127	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K06134	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K06153	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K06281	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K06607	-0.5331118152769333	0.2526515318743618	0.406826199891027	-0.7657881649446673	-0.018315111267097273	0.017739531296109542	0.07396051216759415	-0.042776733946754686	-0.05639943154959338	-1.4024056012145363e-16
K06720	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K06861	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K06901	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K06902	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K06912	-0.35898404144594315	-0.023565756345526448	-0.1897336257356651	-0.13045512328692702	0.6965338812830022	-0.4424314456339076	-0.05305736795715586	-0.4074013461762031	0.2810211082426095	-2.7709681613440906e-17
K06941	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K06949	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K06968	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K06969	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07091	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07094	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K07127	-0.681202771768812	-0.03426525566195946	-0.43764138989376317	-0.22191482157252523	-0.4406276825532503	0.1977040978417645	0.06046694339031011	0.31580798186982195	-0.26171170269397315	6.109777102867051e-17
K07173	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K07250	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07258	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K07260	0.8570387775560869	0.04648323135164071	0.5255636773386468	0.28746942943907566	-0.014368693615304491	0.08599757246996856	-0.024070776700467325	-0.04592996237768026	0.07271930086106405	-1.830581108054626e-17
K07272	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K07304	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07305	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07313	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K07402	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07406	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07407	0.6823142072544374	0.34944904260691645	0.014646800249188486	-0.05274596501894209	-0.026023288420203163	0.006301480826358556	-0.5875512911314557	-0.23109103973578116	-0.3480095202295936	3.0808006463215936e-17
K07432	-0.34428968412778505	0.00954982117128463	-0.13923823114064035	-0.06644013053419245	-0.6815444242535457	-0.6761547926892059	0.05653772061914762	0.16393233587345962	-0.13009426954292982	1.4241441809865974e-16
K07441	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07444	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K07451	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K07452	-0.692990878493525	-0.018479324120521865	0.18109291880598308	0.08762805434308155	0.18587571831742092	0.25641733205835204	-0.07646906015189806	-0.5263747826213753	0.45479928219617466	4.541119583167188e-17
K07511	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K07516	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K07533	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K07535	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07552	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K07559	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07636	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K07637	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07638	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K07640	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K07641	-0.5221985532152382	-0.04641814782294933	-0.39695252575298245	-0.2044052690215346	0.006355891041849009	0.7336145929076147	0.026870295817815713	0.23885424359233035	-0.2022577198055301	1.446715626905036e-17
K07642	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K07644	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07645	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K07646	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K07649	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07650	0.6929908784935248	0.018479324120521858	-0.18109291880598324	-0.08762805434308162	-0.18587571831742086	-0.25641733205835193	0.07646906015189807	0.5263747826213754	-0.45479928219617477	2.4805473539786766e-17
K07651	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K07652	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K07675	-0.5267219489420658	-0.037296064034463304	-0.4317439787191594	-0.2468140539886924	0.24627760872447318	0.18575403290068876	-0.05803370693607703	-0.5430257938418362	0.4376778696696028	-3.832693585022128e-17
K07677	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K07678	-0.5319134755681945	-0.010671062406646186	0.5317032144458153	0.2917720444978739	0.24914847181612182	0.32404590129481264	0.015538369605051854	0.4163167503242557	-0.34580959379389037	-1.7582652947885802e-16
K07679	-0.6851511152576555	-0.026302848146441994	-0.46800985975185877	-0.25893224390454544	-0.23120683833525957	-0.28050780435111833	-0.013643346023871359	-0.3666728668762685	0.2968698741947855	1.436259460874768e-16
K07697	-0.3433118904768115	-0.026162329033757974	-0.3859250125565475	-0.19863028203132946	-0.36816373631703775	0.6901034895014927	-0.024320907957613547	-0.31663304561291183	0.3025493846501942	1.6190108909894072e-16
K07698	-0.5339526664420872	-0.044470718306775694	-0.24980898563732074	-0.15327389996323276	0.8048791042418789	-0.11578660844393569	0.005317950818158967	0.17077801816986168	-0.21840392711121848	-1.2627807448666341e-16
K07708	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K07709	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07716	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K07718	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K07777	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K07778	0.3624657841614006	-0.31477726615127777	0.27544382202838613	-0.5267867905361777	-0.03636150587350015	-0.013651439101485193	-0.7185333417076802	0.09661314378774549	0.011770036686651154	9.07435077071301e-17
K07785	0.3624657841614006	-0.31477726615127777	0.27544382202838613	-0.5267867905361777	-0.03636150587350015	-0.013651439101485193	-0.7185333417076802	0.09661314378774549	0.011770036686651154	9.07435077071301e-17
K07816	0.8643722045615996	0.03916499473609385	-0.0816163742029629	-0.03670804553612776	-0.40451370086382027	-0.4162499032278067	0.034697297636152445	0.10345750080472704	-0.07501013314824435	3.336341215092529e-17
K08138	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K08151	-0.35906224779094886	0.1469095934655423	0.28276191380088483	-0.5689963749931356	0.028005622899286604	-0.006165840200321748	0.17888866541614395	0.4677640790393681	0.5525079992771839	-8.154315941573636e-17
K08152	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K08153	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K08159	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K08161	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K08162	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K08163	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K08164	0.35906224779094886	-0.1469095934655423	-0.28276191380088483	0.5689963749931356	-0.028005622899286604	0.006165840200321748	-0.17888866541614395	-0.4677640790393681	-0.5525079992771839	8.154315941573636e-17
K08166	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K08167	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K08169	-0.6993023661645132	-0.024741875794428478	0.33989880020765806	0.16927659459822397	0.6734630776553345	-0.006788918240176072	-0.02117119975956995	0.09668426497703114	-0.11787585986682501	-1.3388732398045347e-16
K08172	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
