ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K01998	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K01999	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K02000	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K02001	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K02002	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02003	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02004	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02010	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02011	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02012	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02013	-0.7026276984657526	0.4266024297434161	0.17478671096707377	-0.3235718047826818	0.007817453531987944	0.024421297091065306	0.5349485173789467	-0.10058674375146864	-0.056934757574330745	2.1831733493318632e-16
K02015	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02016	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02017	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02018	-0.36179791006741796	0.2894267666415471	-0.24325891261532498	0.3649875759768645	-0.008301775283093045	-0.016614424731276802	-0.8173475020558456	0.16678927481329703	0.08851068329553649	-2.43010769538141e-16
K02020	-0.36179791006741796	0.2894267666415471	-0.24325891261532498	0.3649875759768645	-0.008301775283093045	-0.016614424731276802	-0.8173475020558456	0.16678927481329703	0.08851068329553649	-2.43010769538141e-16
K02025	-0.35906224779094614	0.14690959346554308	0.2827619138009018	-0.5689963749931255	0.02800562289928416	-0.006165840200322335	0.17888866541614293	0.4677640790394004	0.5525079992771565	-4.3252100160385903e-17
K02026	-0.35906224779094614	0.14690959346554308	0.2827619138009018	-0.5689963749931255	0.02800562289928416	-0.006165840200322335	0.17888866541614293	0.4677640790394004	0.5525079992771565	-4.3252100160385903e-17
K02027	-0.35906224779094614	0.14690959346554308	0.2827619138009018	-0.5689963749931255	0.02800562289928416	-0.006165840200322335	0.17888866541614293	0.4677640790394004	0.5525079992771565	-4.3252100160385903e-17
K02028	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02029	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02030	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02031	-0.7026276984657526	0.4266024297434161	0.17478671096707377	-0.3235718047826818	0.007817453531987944	0.024421297091065306	0.5349485173789467	-0.10058674375146864	-0.056934757574330745	2.1831733493318632e-16
K02032	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02033	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02034	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02035	-0.8536506495982347	-0.21055392152881602	0.14531577228035183	-0.2274863899266991	-0.0077615399005048396	0.012365561661708603	0.5004459246918952	-0.10520701146194988	-0.0588575142766114	2.0186644323122943e-16
K02036	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02037	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02038	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02040	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02041	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02042	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02044	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02045	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K02046	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02047	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02049	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02050	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02051	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02052	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02053	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02054	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02055	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02056	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02057	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K02058	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K02065	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02066	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02067	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02068	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02069	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02071	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02072	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02073	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02074	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02075	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02077	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02193	-0.5411460239642588	0.3462651447126161	0.0054885688293829175	-0.0316571883427138	0.04827534657958765	0.0056141991758542845	0.6730665053428684	0.2783632014387496	0.405553471942877	4.745179955888288e-17
K02194	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02195	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02196	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02204	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K02236	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02257	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02294	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02316	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02335	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02337	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02338	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02339	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K02340	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02341	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02342	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02343	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02364	-0.5254161033064039	0.02328770451944969	0.534783307425891	0.29737450409526517	-0.5444885396536576	-0.39910716900360743	0.01283068328337272	0.06293697442732983	-0.014210537657917004	-8.77423754780222e-17
K02372	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02377	-0.6818769810272456	-0.3660448401652418	0.0064231688394852295	-0.05317648470997381	-0.003215692534824767	-0.02611513968162523	-0.41791874100840276	0.40352839994633355	0.41365866166715426	-3.7629558491906104e-17
K02424	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02427	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02439	-0.3624657841613989	0.31477726615127827	-0.27544382202839124	0.5267867905361736	0.036361505873499365	0.013651439101461346	0.7185333417076812	-0.09661314378773445	-0.011770036686654037	1.1426206642143415e-16
K02445	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K02446	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02472	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02474	0.7092033045164152	-0.49171929254882063	0.1544595244346017	-0.21130779697225932	-0.0367033894615662	0.005976219338953496	-0.05242106867287663	-0.35216453314044854	-0.41193993581731964	3.5782698798747925e-17
K02478	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02480	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02482	-0.6914626029286455	-0.03256539982034823	-0.30920397835017605	-0.17728370364940527	0.25638052100268005	-0.5437140546496375	0.041654514368433516	0.2563861807221281	-0.275805267868226	-1.7024073951887927e-18
K02484	0.41967057127314733	0.35556987889035757	0.5159060725123454	0.3332334171164782	-0.02420600693489788	0.11261739471539516	0.366781253438957	-0.426466073982343	-0.31887895745824135	6.59341283402568e-17
K02486	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02491	0.8649709784412556	0.017295858331096557	-0.23268055939257787	-0.11765765058343187	-0.21260800569212926	0.42040900882685817	-0.014818297692400659	-0.19082749236715132	0.18992891515833701	-7.616042582795778e-17
K02493	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02500	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02501	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02502	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02509	-0.6908224867258393	-0.055944490040954184	-0.47069838531923014	-0.26382247155844635	0.46153633868927396	0.3507119449216874	-0.0112798836377205	-0.05821771028308904	0.007426488457831575	-2.425849163285932e-17
K02510	-0.7044186098168622	0.5199018203020115	-0.16957475391515286	0.28786421710216165	-0.015951317961961392	0.017581092874173306	-0.117241146548638	-0.2976210041287021	-0.3606923036803476	4.546788632123619e-17
K02517	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02523	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02532	0.35906224779094614	-0.14690959346554308	-0.2827619138009018	0.5689963749931255	-0.02800562289928416	0.006165840200322335	-0.17888866541614293	-0.4677640790394004	-0.5525079992771565	4.3252100160385903e-17
K02533	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02535	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02536	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K02554	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02560	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K02563	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02575	-0.5351635619842844	0.3595394117563654	0.012310580078869144	-0.06530020171716605	-0.04554565990387377	0.009903092897891074	-0.673216613436397	-0.26850783711633475	-0.40439741853580724	-1.5966629905777227e-16
K02586	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02588	-0.8590671223248311	-0.011437777648414728	0.08413125959013797	0.041282434642179525	-0.2434882054989513	-0.17420210615823176	-0.03690811426000991	-0.39199087959355006	0.3457596287221531	-1.3412172469084438e-16
K02591	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K02636	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02687	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K02757	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02759	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02760	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02761	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K02768	0.5331118152769305	-0.2526515318743625	-0.40682619989103935	0.7657881649446586	0.018315111267090848	-0.017739531296106902	-0.07396051216759465	0.04277673394675696	0.056399431549592094	-4.4598050125557955e-17
